Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
97,25,0,-30,5,1,0
97,26,-1,-31,2,1,0
97,27,0,-31,0,1,0
97,28,-10,-41,5,1,1
98,1,0,0,0,1,0
98,2,0,0,4,1,0
98,3,0,0,2,1,0
98,4,0,0,1,1,0
98,5,-3,-3,3,1,0
98,6,-3,-6,5,1,0
98,7,-3,-9,4,1,0
98,8,-3,-12,4,1,0
98,9,-3,-15,1,1,0
98,10,0,-15,3,1,0
98,11,0,-15,3,1,0
98,12,-3,-18,1,1,0
98,13,-3,-21,2,1,0
98,14,-13,-34,3,1,1
99,1,-3,-3,0,1,0
99,2,0,-3,1,1,0
99,3,-1,-4,1,1,0
99,4,0,-4,2,1,0
99,5,0,-4,5,1,0
99,6,0,-4,4,1,0
99,7,0,-4,5,1,0
99,8,-3,-7,1,1,0
99,9,0,-7,0,1,0
99,10,0,-7,2,1,0
99,11,0,-7,1,1,0
99,12,0,-7,1,1,0
99,13,0,-7,2,1,0
99,14,-3,-10,1,1,0
99,15,-13,-23,5,1,1
100,1,-1,-1,5,1,0
100,2,-3,-4,2,1,0
100,3,0,-4,1,1,0
100,4,0,-4,3,1,0
100,5,0,-4,3,1,0
100,6,-11,-15,1,1,1
101,1,-3,-3,3,1,0
101,2,-3,-6,2,1,0
101,3,-3,-9,3,1,0
101,4,-3,-12,4,1,0
101,5,-3,-15,4,1,0
101,6,-3,-18,4,1,0
101,7,-3,-21,4,1,0
101,8,-3,-24,4,1,0
101,9,-3,-27,3,1,0
101,10,0,-27,1,1,0
101,11,0,-27,3,1,0
101,12,0,-27,2,1,0
101,13,0,-27,5,1,0
101,14,0,-27,3,1,0
101,15,-11,-38,0,1,1
102,1,-3,-3,1,1,0
102,2,-1,-4,3,1,0
102,3,-1,-5,5,1,0
102,4,-1,-6,4,1,0
102,5,-1,-7,5,1,0
102,6,-3,-10,1,1,0
102,7,0,-10,1,1,0
102,8,0,-10,2,1,0
102,9,0,-10,4,1,0
102,10,0,-10,3,1,0
102,11,-11,-21,1,1,1
103,1,-2,-2,5,1,0
103,2,0,-2,2,1,0
103,3,0,-2,3,1,0
103,4,0,-2,2,1,0
103,5,-1,-3,0,1,0
103,6,0,-3,2,1,0
103,7,-11,-14,3,1,1
104,1,0,0,1,1,0
104,2,-3,-3,3,1,0
104,3,0,-3,2,1,0
104,4,-100,-103,2,1,1
105,1,-1,-1,1,1,0
105,2,-1,-2,5,1,0
105,3,0,-2,2,1,0
105,4,-1,-3,3,1,0
105,5,0,-3,1,1,0
105,6,0,-3,2,1,0
105,7,0,-3,3,1,0
105,8,0,-3,4,1,0
105,9,0,-3,5,1,0
105,10,-13,-16,1,1,1
106.0,1.0,0.0,0.0,0.0,0.999,0.0
106.0,2.0,0.0,0.0,4.0,0.999,0.0
106.0,3.0,0.0,0.0,4.0,0.999,0.0
106.0,4.0,-1.0,-1.0,1.0,0.999,0.0
106.0,5.0,-1.0,-2.0,2.0,0.999,0.0
106.0,6.0,0.0,-2.0,1.0,0.999,0.0
106.0,7.0,-1.0,-3.0,0.0,0.999,0.0
106.0,8.0,-1.0,-4.0,3.0,0.999,0.0
106.0,9.0,-11.0,-15.0,5.0,0.999,1.0
107.0,1.0,-3.0,-3.0,4.0,0.998001,0.0
107.0,2.0,0.0,-3.0,1.0,0.998001,0.0
107.0,3.0,0.0,-3.0,1.0,0.998001,0.0
107.0,4.0,0.0,-3.0,0.0,0.998001,0.0
107.0,5.0,0.0,-3.0,2.0,0.998001,0.0
107.0,6.0,0.0,-3.0,4.0,0.998001,0.0
107.0,7.0,0.0,-3.0,2.0,0.998001,0.0
107.0,8.0,0.0,-3.0,1.0,0.998001,0.0
107.0,9.0,0.0,-3.0,2.0,0.998001,0.0
107.0,10.0,0.0,-3.0,3.0,0.998001,0.0
107.0,11.0,0.0,-3.0,4.0,0.998001,0.0
107.0,12.0,0.0,-3.0,5.0,0.998001,0.0
107.0,13.0,0.0,-3.0,0.0,0.998001,0.0
107.0,14.0,0.0,-3.0,3.0,0.998001,0.0
107.0,15.0,0.0,-3.0,3.0,0.998001,0.0
107.0,16.0,-1.0,-4.0,3.0,0.998001,0.0
107.0,17.0,0.0,-4.0,0.0,0.998001,0.0
107.0,18.0,-3.0,-7.0,0.0,0.998001,0.0
107.0,19.0,-11.0,-18.0,3.0,0.998001,1.0
108.0,1.0,-1.0,-1.0,4.0,0.997002999,0.0
108.0,2.0,-1.0,-2.0,4.0,0.997002999,0.0
108.0,3.0,-3.0,-5.0,0.0,0.997002999,0.0
108.0,4.0,0.0,-5.0,0.0,0.997002999,0.0
108.0,5.0,0.0,-5.0,0.0,0.997002999,0.0
108.0,6.0,0.0,-5.0,1.0,0.997002999,0.0
108.0,7.0,0.0,-5.0,2.0,0.997002999,0.0
108.0,8.0,-3.0,-8.0,2.0,0.997002999,0.0
108.0,9.0,-3.0,-11.0,4.0,0.997002999,0.0
108.0,10.0,-3.0,-14.0,1.0,0.997002999,0.0
108.0,11.0,-1.0,-15.0,2.0,0.997002999,0.0
108.0,12.0,-3.0,-18.0,0.0,0.997002999,0.0
108.0,13.0,-11.0,-29.0,2.0,0.997002999,1.0
109.0,1.0,0.0,0.0,4.0,0.996005996001,0.0
109.0,2.0,0.0,0.0,4.0,0.996005996001,0.0
109.0,3.0,0.0,0.0,1.0,0.996005996001,0.0
109.0,4.0,0.0,0.0,1.0,0.996005996001,0.0
109.0,5.0,0.0,0.0,4.0,0.996005996001,0.0
109.0,6.0,-3.0,-3.0,3.0,0.996005996001,0.0
109.0,7.0,0.0,-3.0,3.0,0.996005996001,0.0
109.0,8.0,-1.0,-4.0,0.0,0.996005996001,0.0
109.0,9.0,0.0,-4.0,2.0,0.996005996001,0.0
109.0,10.0,0.0,-4.0,2.0,0.996005996001,0.0
109.0,11.0,0.0,-4.0,1.0,0.996005996001,0.0
109.0,12.0,0.0,-4.0,5.0,0.996005996001,0.0
109.0,13.0,0.0,-4.0,4.0,0.996005996001,0.0
109.0,14.0,0.0,-4.0,5.0,0.996005996001,0.0
109.0,15.0,0.0,-4.0,1.0,0.996005996001,0.0
109.0,16.0,0.0,-4.0,0.0,0.996005996001,0.0
109.0,17.0,0.0,-4.0,4.0,0.996005996001,0.0
109.0,18.0,0.0,-4.0,4.0,0.996005996001,0.0
109.0,19.0,0.0,-4.0,1.0,0.996005996001,0.0
109.0,20.0,0.0,-4.0,2.0,0.996005996001,0.0
109.0,21.0,0.0,-4.0,3.0,0.996005996001,0.0
109.0,22.0,0.0,-4.0,0.0,0.996005996001,0.0
109.0,23.0,-1.0,-5.0,2.0,0.996005996001,0.0
109.0,24.0,0.0,-5.0,2.0,0.996005996001,0.0
109.0,25.0,0.0,-5.0,1.0,0.996005996001,0.0
109.0,26.0,0.0,-5.0,3.0,0.996005996001,0.0
109.0,27.0,0.0,-5.0,4.0,0.996005996001,0.0
109.0,28.0,0.0,-5.0,4.0,0.996005996001,0.0
109.0,29.0,0.0,-5.0,3.0,0.996005996001,0.0
109.0,30.0,0.0,-5.0,2.0,0.996005996001,0.0
109.0,31.0,-3.0,-8.0,1.0,0.996005996001,0.0
109.0,32.0,-3.0,-11.0,5.0,0.996005996001,0.0
109.0,33.0,-3.0,-14.0,2.0,0.996005996001,0.0
109.0,34.0,0.0,-14.0,1.0,0.996005996001,0.0
109.0,35.0,0.0,-14.0,5.0,0.996005996001,0.0
109.0,36.0,-10.0,-24.0,1.0,0.996005996001,1.0
110.0,1.0,0.0,0.0,1.0,0.995009990004999,0.0
110.0,2.0,0.0,0.0,4.0,0.995009990004999,0.0
110.0,3.0,0.0,0.0,1.0,0.995009990004999,0.0
110.0,4.0,0.0,0.0,2.0,0.995009990004999,0.0
110.0,5.0,0.0,0.0,1.0,0.995009990004999,0.0
110.0,6.0,0.0,0.0,5.0,0.995009990004999,0.0
110.0,7.0,0.0,0.0,4.0,0.995009990004999,0.0
110.0,8.0,0.0,0.0,5.0,0.995009990004999,0.0
110.0,9.0,0.0,0.0,5.0,0.995009990004999,0.0
110.0,10.0,0.0,0.0,4.0,0.995009990004999,0.0
110.0,11.0,0.0,0.0,5.0,0.995009990004999,0.0
110.0,12.0,0.0,0.0,0.0,0.995009990004999,0.0
110.0,13.0,0.0,0.0,1.0,0.995009990004999,0.0
110.0,14.0,-100.0,-100.0,2.0,0.995009990004999,1.0
111.0,1.0,-3.0,-3.0,4.0,0.994014980014994,0.0
111.0,2.0,-3.0,-6.0,4.0,0.994014980014994,0.0
111.0,3.0,-3.0,-9.0,5.0,0.994014980014994,0.0
111.0,4.0,0.0,-9.0,3.0,0.994014980014994,0.0
111.0,5.0,-3.0,-12.0,3.0,0.994014980014994,0.0
111.0,6.0,0.0,-12.0,1.0,0.994014980014994,0.0
111.0,7.0,0.0,-12.0,2.0,0.994014980014994,0.0
111.0,8.0,-3.0,-15.0,1.0,0.994014980014994,0.0
111.0,9.0,-3.0,-18.0,4.0,0.994014980014994,0.0
111.0,10.0,0.0,-18.0,0.0,0.994014980014994,0.0
111.0,11.0,0.0,-18.0,5.0,0.994014980014994,0.0
111.0,12.0,-13.0,-31.0,1.0,0.994014980014994,1.0
112.0,1.0,-1.0,-1.0,2.0,0.993020965034979,0.0
112.0,2.0,-1.0,-2.0,3.0,0.993020965034979,0.0
112.0,3.0,-1.0,-3.0,2.0,0.993020965034979,0.0
112.0,4.0,-11.0,-14.0,1.0,0.993020965034979,1.0
113.0,1.0,-3.0,-3.0,2.0,0.9920279440699441,0.0
113.0,2.0,-3.0,-6.0,1.0,0.9920279440699441,0.0
113.0,3.0,-3.0,-9.0,5.0,0.9920279440699441,0.0
113.0,4.0,-3.0,-12.0,5.0,0.9920279440699441,0.0
113.0,5.0,-3.0,-15.0,5.0,0.9920279440699441,0.0
113.0,6.0,-13.0,-28.0,0.0,0.9920279440699441,1.0
114.0,1.0,0.0,0.0,3.0,0.9910359161258742,0.0
114.0,2.0,0.0,0.0,5.0,0.9910359161258742,0.0
114.0,3.0,0.0,0.0,2.0,0.9910359161258742,0.0
114.0,4.0,0.0,0.0,3.0,0.9910359161258742,0.0
114.0,5.0,0.0,0.0,3.0,0.9910359161258742,0.0
114.0,6.0,0.0,0.0,2.0,0.9910359161258742,0.0
114.0,7.0,-100.0,-100.0,1.0,0.9910359161258742,1.0
115.0,1.0,0.0,0.0,0.0,0.9900448802097482,0.0
115.0,2.0,0.0,0.0,4.0,0.9900448802097482,0.0
115.0,3.0,-3.0,-3.0,3.0,0.9900448802097482,0.0
115.0,4.0,0.0,-3.0,2.0,0.9900448802097482,0.0
115.0,5.0,0.0,-3.0,1.0,0.9900448802097482,0.0
115.0,6.0,0.0,-3.0,0.0,0.9900448802097482,0.0
115.0,7.0,0.0,-3.0,2.0,0.9900448802097482,0.0
115.0,8.0,-3.0,-6.0,0.0,0.9900448802097482,0.0
115.0,9.0,-1.0,-7.0,2.0,0.9900448802097482,0.0
115.0,10.0,-13.0,-20.0,3.0,0.9900448802097482,1.0
116.0,1.0,0.0,0.0,2.0,0.9890548353295385,0.0
116.0,2.0,0.0,0.0,4.0,0.9890548353295385,0.0
116.0,3.0,0.0,0.0,5.0,0.9890548353295385,0.0
116.0,4.0,0.0,0.0,5.0,0.9890548353295385,0.0
116.0,5.0,-3.0,-3.0,0.0,0.9890548353295385,0.0
116.0,6.0,-3.0,-6.0,4.0,0.9890548353295385,0.0
116.0,7.0,-3.0,-9.0,5.0,0.9890548353295385,0.0
116.0,8.0,-3.0,-12.0,4.0,0.9890548353295385,0.0
116.0,9.0,-3.0,-15.0,4.0,0.9890548353295385,0.0
116.0,10.0,0.0,-15.0,0.0,0.9890548353295385,0.0
116.0,11.0,0.0,-15.0,2.0,0.9890548353295385,0.0
116.0,12.0,0.0,-15.0,2.0,0.9890548353295385,0.0
116.0,13.0,0.0,-15.0,1.0,0.9890548353295385,0.0
116.0,14.0,0.0,-15.0,4.0,0.9890548353295385,0.0
116.0,15.0,0.0,-15.0,1.0,0.9890548353295385,0.0
116.0,16.0,0.0,-15.0,5.0,0.9890548353295385,0.0
116.0,17.0,-3.0,-18.0,3.0,0.9890548353295385,0.0
116.0,18.0,0.0,-18.0,0.0,0.9890548353295385,0.0
116.0,19.0,-13.0,-31.0,3.0,0.9890548353295385,1.0
117.0,1.0,0.0,0.0,5.0,0.988065780494209,0.0
117.0,2.0,0.0,0.0,3.0,0.988065780494209,0.0
117.0,3.0,0.0,0.0,4.0,0.988065780494209,0.0
117.0,4.0,0.0,0.0,3.0,0.988065780494209,0.0
117.0,5.0,0.0,0.0,0.0,0.988065780494209,0.0
117.0,6.0,0.0,0.0,2.0,0.988065780494209,0.0
117.0,7.0,0.0,0.0,4.0,0.988065780494209,0.0
117.0,8.0,0.0,0.0,0.0,0.988065780494209,0.0
117.0,9.0,0.0,0.0,2.0,0.988065780494209,0.0
117.0,10.0,0.0,0.0,1.0,0.988065780494209,0.0
117.0,11.0,0.0,0.0,1.0,0.988065780494209,0.0
117.0,12.0,0.0,0.0,4.0,0.988065780494209,0.0
117.0,13.0,0.0,0.0,4.0,0.988065780494209,0.0
117.0,14.0,0.0,0.0,3.0,0.988065780494209,0.0
117.0,15.0,0.0,0.0,3.0,0.988065780494209,0.0
117.0,16.0,0.0,0.0,5.0,0.988065780494209,0.0
117.0,17.0,-3.0,-3.0,1.0,0.988065780494209,0.0
117.0,18.0,0.0,-3.0,1.0,0.988065780494209,0.0
117.0,19.0,-13.0,-16.0,0.0,0.988065780494209,1.0
118.0,1.0,0.0,0.0,4.0,0.9870777147137147,0.0
118.0,2.0,-3.0,-3.0,1.0,0.9870777147137147,0.0
118.0,3.0,-100.0,-103.0,3.0,0.9870777147137147,1.0
119.0,1.0,0.0,0.0,2.0,0.986090636999001,0.0
119.0,2.0,-3.0,-3.0,1.0,0.986090636999001,0.0
119.0,3.0,0.0,-3.0,0.0,0.986090636999001,0.0
119.0,4.0,0.0,-3.0,3.0,0.986090636999001,0.0
119.0,5.0,0.0,-3.0,3.0,0.986090636999001,0.0
119.0,6.0,0.0,-3.0,1.0,0.986090636999001,0.0
119.0,7.0,0.0,-3.0,3.0,0.986090636999001,0.0
119.0,8.0,0.0,-3.0,4.0,0.986090636999001,0.0
119.0,9.0,-100.0,-103.0,3.0,0.986090636999001,1.0
120.0,1.0,0.0,0.0,5.0,0.9851045463620021,0.0
120.0,2.0,-1.0,-1.0,1.0,0.9851045463620021,0.0
120.0,3.0,0.0,-1.0,1.0,0.9851045463620021,0.0
120.0,4.0,-1.0,-2.0,0.0,0.9851045463620021,0.0
120.0,5.0,0.0,-2.0,3.0,0.9851045463620021,0.0
120.0,6.0,-10.0,-12.0,5.0,0.9851045463620021,1.0
121.0,1.0,0.0,0.0,3.0,0.98411944181564,0.0
121.0,2.0,0.0,0.0,1.0,0.98411944181564,0.0
121.0,3.0,0.0,0.0,3.0,0.98411944181564,0.0
121.0,4.0,0.0,0.0,4.0,0.98411944181564,0.0
121.0,5.0,-1.0,-1.0,0.0,0.98411944181564,0.0
121.0,6.0,-1.0,-2.0,5.0,0.98411944181564,0.0
121.0,7.0,0.0,-2.0,1.0,0.98411944181564,0.0
121.0,8.0,-1.0,-3.0,0.0,0.98411944181564,0.0
121.0,9.0,-1.0,-4.0,5.0,0.98411944181564,0.0
121.0,10.0,-100.0,-104.0,3.0,0.98411944181564,1.0
122.0,1.0,-1.0,-1.0,0.0,0.9831353223738244,0.0
122.0,2.0,-1.0,-2.0,5.0,0.9831353223738244,0.0
122.0,3.0,0.0,-2.0,3.0,0.9831353223738244,0.0
122.0,4.0,0.0,-2.0,0.0,0.9831353223738244,0.0
122.0,5.0,0.0,-2.0,5.0,0.9831353223738244,0.0
122.0,6.0,0.0,-2.0,5.0,0.9831353223738244,0.0
122.0,7.0,0.0,-2.0,0.0,0.9831353223738244,0.0
122.0,8.0,0.0,-2.0,3.0,0.9831353223738244,0.0
122.0,9.0,0.0,-2.0,4.0,0.9831353223738244,0.0
122.0,10.0,0.0,-2.0,3.0,0.9831353223738244,0.0
122.0,11.0,-3.0,-5.0,3.0,0.9831353223738244,0.0
122.0,12.0,-3.0,-8.0,4.0,0.9831353223738244,0.0
122.0,13.0,-1.0,-9.0,3.0,0.9831353223738244,0.0
122.0,14.0,0.0,-9.0,0.0,0.9831353223738244,0.0
122.0,15.0,-11.0,-20.0,1.0,0.9831353223738244,1.0
123.0,1.0,-3.0,-3.0,3.0,0.9821521870514506,0.0
123.0,2.0,-3.0,-6.0,1.0,0.9821521870514506,0.0
123.0,3.0,-3.0,-9.0,5.0,0.9821521870514506,0.0
