Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
97,6,0,-1,5,1,0
97,7,0,-1,3,1,0
97,8,0,-1,1,1,0
97,9,0,-1,3,1,0
97,10,0,-1,5,1,0
97,11,0,-1,4,1,0
97,12,0,-1,4,1,0
97,13,0,-1,0,1,0
97,14,0,-1,0,1,0
97,15,-1,-2,2,1,0
97,16,0,-2,0,1,0
97,17,0,-2,3,1,0
97,18,0,-2,3,1,0
97,19,0,-2,1,1,0
97,20,-3,-5,3,1,0
97,21,-13,-18,5,1,1
98,1,0,0,0,1,0
98,2,0,0,4,1,0
98,3,0,0,4,1,0
98,4,0,0,4,1,0
98,5,0,0,5,1,0
98,6,0,0,2,1,0
98,7,0,0,3,1,0
98,8,0,0,5,1,0
98,9,0,0,2,1,0
98,10,0,0,5,1,0
98,11,0,0,4,1,0
98,12,0,0,2,1,0
98,13,0,0,1,1,0
98,14,0,0,4,1,0
98,15,0,0,5,1,0
98,16,-1,-1,1,1,0
98,17,0,-1,3,1,0
98,18,-1,-2,2,1,0
98,19,-10,-12,0,1,1
99,1,-2,-2,5,1,0
99,2,-3,-5,0,1,0
99,3,-1,-6,2,1,0
99,4,-3,-9,1,1,0
99,5,0,-9,3,1,0
99,6,-13,-22,0,1,1
100,1,-1,-1,3,1,0
100,2,0,-1,3,1,0
100,3,0,-1,3,1,0
100,4,0,-1,0,1,0
100,5,0,-1,3,1,0
100,6,-3,-4,3,1,0
100,7,-3,-7,4,1,0
100,8,0,-7,1,1,0
100,9,0,-7,5,1,0
100,10,0,-7,5,1,0
100,11,-3,-10,0,1,0
100,12,-13,-23,5,1,1
101,1,0,0,2,1,0
101,2,-3,-3,0,1,0
101,3,-3,-6,5,1,0
101,4,0,-6,3,1,0
101,5,0,-6,0,1,0
101,6,0,-6,0,1,0
101,7,-1,-7,3,1,0
101,8,-13,-20,1,1,1
102,1,0,0,1,1,0
102,2,-3,-3,1,1,0
102,3,-3,-6,2,1,0
102,4,-3,-9,4,1,0
102,5,-3,-12,5,1,0
102,6,-3,-15,3,1,0
102,7,-13,-28,2,1,1
103,1,-3,-3,3,1,0
103,2,-1,-4,2,1,0
103,3,-1,-5,5,1,0
103,4,-3,-8,3,1,0
103,5,-11,-19,2,1,1
104,1,-1,-1,1,1,0
104,2,0,-1,2,1,0
104,3,0,-1,1,1,0
104,4,0,-1,5,1,0
